"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"01.02.2016 18:20:00";"4";"0";"163";"1,7";"4194304";"242850";"5,79";"0";"53";"34";"4";"4"
"01.02.2016 18:25:00";"4";"0";"148";"1,54";"4194304";"262144";"6,25";"0";"54";"34";"4";"4"
"01.02.2016 18:30:00";"4";"0";"159";"1,65";"4194304";"256691";"6,12";"0";"39";"34";"4";"4"
"01.02.2016 18:35:00";"4";"0";"172";"1,8";"4194304";"877448";"20,92";"0";"61";"34";"3";"3"
"01.02.2016 18:40:00";"4";"0";"165";"1,72";"4194304";"402234";"9,59";"0";"77";"34";"4";"4"
"01.02.2016 18:45:00";"4";"0";"162";"1,69";"4194304";"290246";"6,92";"0";"60";"34";"4";"3"
"01.02.2016 18:50:00";"4";"0";"160";"1,67";"4194304";"217684";"5,19";"0";"60";"34";"4";"4"
"01.02.2016 18:55:00";"4";"0";"159";"1,66";"4194304";"268016";"6,39";"0";"64";"34";"4";"4"
"01.02.2016 19:00:00";"4";"0";"195";"2,04";"4194304";"835505";"19,92";"0";"84";"34";"4";"4"
"01.02.2016 19:05:00";"4";"0";"201";"2,1";"4194304";"882901";"21,05";"0";"90";"34";"4";"4"
"01.02.2016 19:10:00";"4";"0";"173";"1,8";"4194304";"888773";"21,19";"0";"75";"34";"4";"4"
"01.02.2016 19:15:00";"4";"0";"173";"1,8";"4194304";"385457";"9,19";"0";"74";"34";"4";"4"
"01.02.2016 19:20:00";"4";"0";"175";"1,82";"4194304";"276405";"6,59";"0";"67";"34";"4";"4"
"01.02.2016 19:25:00";"4";"0";"163";"1,7";"4194304";"242850";"5,79";"0";"82";"34";"4";"4"
"01.02.2016 19:30:00";"4";"0";"167";"1,74";"4194304";"228590";"5,45";"0";"73";"34";"4";"4"
"01.02.2016 19:35:00";"4";"0";"162";"1,69";"4194304";"223137";"5,32";"0";"70";"34";"4";"3"
"01.02.2016 19:40:00";"4";"0";"168";"1,75";"4194304";"245367";"5,85";"0";"74";"34";"4";"4"
"01.02.2016 19:45:00";"4";"0";"194";"2,02";"4194304";"268016";"6,39";"0";"103";"34";"4";"4"
"01.02.2016 19:50:00";"4";"0";"186";"1,94";"4194304";"245367";"5,85";"0";"70";"34";"4";"4"
"01.02.2016 19:55:00";"4";"0";"172";"1,79";"4194304";"236978";"5,65";"0";"83";"34";"4";"4"
"01.02.2016 20:00:00";"4";"0";"167";"1,74";"4194304";"273469";"6,52";"0";"72";"34";"4";"4"
"01.02.2016 20:05:00";"4";"0";"172";"1,79";"4194304";"278921";"6,65";"0";"91";"34";"4";"4"
"01.02.2016 20:10:00";"4";"0";"168";"1,75";"4194304";"223137";"5,32";"0";"71";"34";"4";"4"
"01.02.2016 20:15:00";"4";"0";"169";"1,76";"4194304";"192519";"4,59";"0";"63";"34";"4";"4"
"01.02.2016 20:20:00";"4";"0";"161";"1,68";"4194304";"223137";"5,32";"0";"50";"34";"4";"3"
"01.02.2016 20:25:00";"4";"0";"164";"1,71";"4194304";"195035";"4,65";"0";"86";"34";"4";"4"
"01.02.2016 20:30:00";"4";"0";"164";"1,71";"4194304";"251239";"5,99";"0";"68";"34";"4";"4"
"01.02.2016 20:35:00";"4";"0";"169";"1,76";"4194304";"197971";"4,72";"0";"69";"34";"4";"3"
"01.02.2016 20:40:00";"4";"0";"164";"1,71";"4194304";"332189";"7,92";"0";"54";"34";"4";"4"
"01.02.2016 20:45:00";"4";"0";"160";"1,67";"4194304";"293182";"6,99";"0";"64";"34";"4";"3"
"01.02.2016 20:50:00";"4";"0";"209";"2,18";"4194304";"281857";"6,72";"0";"86";"34";"4";"4"
"01.02.2016 20:55:00";"4";"0";"172";"1,79";"4194304";"278921";"6,65";"0";"82";"34";"4";"4"
"01.02.2016 21:00:00";"4";"0";"172";"1,79";"4194304";"371196";"8,85";"0";"54";"34";"4";"4"
"01.02.2016 21:05:00";"4";"0";"164";"1,71";"4194304";"251239";"5,99";"0";"70";"34";"4";"4"
"01.02.2016 21:10:00";"4";"0";"157";"1,64";"4194304";"276405";"6,59";"0";"45";"34";"4";"4"
"01.02.2016 21:15:00";"4";"0";"160";"1,67";"4194304";"231526";"5,52";"0";"51";"34";"4";"3"
"01.02.2016 21:20:00";"4";"0";"170";"1,78";"4194304";"211812";"5,05";"0";"61";"34";"4";"4"
"01.02.2016 21:25:00";"4";"0";"154";"1,61";"4194304";"348966";"8,32";"0";"55";"34";"4";"4"
"01.02.2016 21:30:00";"4";"0";"163";"1,7";"4194304";"304087";"7,25";"0";"54";"34";"4";"4"
"01.02.2016 21:35:00";"4";"0";"158";"1,65";"4194304";"234462";"5,59";"0";"48";"34";"3";"3"
"01.02.2016 21:40:00";"4";"0";"169";"1,76";"4194304";"231526";"5,52";"0";"68";"34";"4";"4"
"01.02.2016 21:45:00";"4";"0";"335";"3,49";"4194304";"301570";"7,19";"0";"54";"34";"5";"1970"
"01.02.2016 21:50:00";"4";"0";"281";"2,93";"4194304";"972659";"23,19";"0";"60";"34";"5";"1970"
"01.02.2016 21:55:00";"4";"0";"159";"1,65";"4194304";"586783";"13,99";"0";"61";"34";"4";"4"
"01.02.2016 22:00:00";"4";"0";"160";"1,67";"4194304";"290246";"6,92";"0";"48";"34";"4";"4"
"01.02.2016 22:05:00";"4";"0";"161";"1,68";"4194304";"281857";"6,72";"0";"60";"34";"4";"4"
"01.02.2016 22:10:00";"4";"0";"155";"1,62";"4194304";"236978";"5,65";"0";"38";"34";"4";"4"
"01.02.2016 22:15:00";"4";"0";"165";"1,72";"4194304";"214748";"5,12";"0";"65";"34";"4";"3"
"01.02.2016 22:20:00";"4";"0";"153";"1,59";"4194304";"312476";"7,45";"0";"46";"34";"4";"4"
"01.02.2016 22:25:00";"4";"0";"153";"1,6";"4194304";"309959";"7,39";"0";"59";"34";"4";"4"
"01.02.2016 22:30:00";"4";"0";"158";"1,65";"4194304";"248303";"5,92";"0";"48";"34";"4";"4"
"01.02.2016 22:35:00";"4";"0";"156";"1,63";"4194304";"295698";"7,05";"0";"62";"34";"3";"3"
"01.02.2016 22:40:00";"4";"0";"174";"1,81";"4194304";"281857";"6,72";"0";"63";"34";"4";"4"
"01.02.2016 22:45:00";"4";"0";"327";"3,41";"4194304";"575459";"13,72";"0";"75";"34";"4";"4"
"01.02.2016 22:50:00";"4";"0";"218";"2,27";"4194304";"857735";"20,45";"0";"49";"34";"4";"4"
"01.02.2016 22:55:00";"4";"0";"369";"3,84";"4194304";"922327";"21,99";"0";"51";"34";"4";"4"
"01.02.2016 23:00:00";"4";"0";"558";"5,81";"4194304";"1048157";"24,99";"0";"74";"34";"4";"4"
"01.02.2016 23:05:00";"4";"0";"255";"2,65";"4194304";"1028443";"24,52";"0";"23";"34";"4";"4"
"01.02.2016 23:10:00";"4";"0";"272";"2,83";"4194304";"989436";"23,59";"0";"25";"34";"4";"4"
"01.02.2016 23:15:00";"4";"0";"314";"3,27";"4194304";"978112";"23,32";"0";"43";"34";"4";"4"
"01.02.2016 23:20:00";"4";"0";"226";"2,35";"4194304";"913939";"21,79";"0";"17";"34";"4";"4"
"01.02.2016 23:25:00";"4";"0";"249";"2,59";"4194304";"961334";"22,92";"0";"31";"34";"4";"4"
"01.02.2016 23:30:00";"4";"0";"244";"2,54";"4194304";"986500";"23,52";"0";"23";"34";"4";"4"
"01.02.2016 23:35:00";"4";"0";"304";"3,17";"4194304";"1017119";"24,25";"0";"38";"34";"3";"4"
"01.02.2016 23:40:00";"4";"0";"279";"2,91";"4194304";"913939";"21,79";"0";"22";"34";"4";"4"
"01.02.2016 23:45:00";"4";"0";"325";"3,38";"4194304";"966787";"23,05";"0";"43";"34";"4";"4"
"01.02.2016 23:50:00";"4";"0";"221";"2,3";"4194304";"1036832";"24,72";"0";"16";"34";"4";"4"
"01.02.2016 23:55:00";"4";"0";"253";"2,64";"4194304";"1199152";"28,59";"1";"30";"34";"4";"4"
"02.02.2016 00:00:00";"4";"0";"324";"3,38";"4194304";"1059481";"25,26";"0";"37";"34";"4";"4"
"02.02.2016 00:05:00";"4";"0";"250";"2,61";"4194304";"1014602";"24,19";"0";"25";"34";"4";"4"
"02.02.2016 00:10:00";"4";"0";"333";"3,47";"4194304";"1028443";"24,52";"9";"40";"34";"4";"4"
"02.02.2016 00:15:00";"4";"0";"306";"3,19";"4194304";"1084647";"25,86";"0";"32";"34";"4";"4"
"02.02.2016 00:20:00";"4";"0";"225";"2,34";"4194304";"964270";"22,99";"0";"20";"34";"4";"4"
"02.02.2016 00:25:00";"4";"0";"252";"2,63";"4194304";"1145884";"27,32";"0";"25";"34";"4";"4"
"02.02.2016 00:30:00";"4";"0";"293";"3,05";"4194304";"919391";"21,92";"0";"28";"34";"4";"4"
"02.02.2016 00:35:00";"4";"0";"279";"2,9";"4194304";"1028443";"24,52";"0";"33";"34";"3";"4"
"02.02.2016 00:40:00";"4";"0";"268";"2,79";"4194304";"994889";"23,72";"0";"25";"34";"4";"4"
"02.02.2016 00:45:00";"4";"0";"479";"4,99";"4194304";"1182374";"28,19";"8960";"37";"34";"60";"2239"
"02.02.2016 00:50:00";"4";"0";"613";"6,39";"4194304";"3055550";"72,85";"10011";"148";"34";"56";"2100"
"02.02.2016 00:55:00";"4";"0";"266";"2,77";"4194304";"1942802";"46,32";"8";"34";"34";"4";"4"
"02.02.2016 01:00:00";"4";"0";"226";"2,36";"4194304";"1142948";"27,25";"0";"17";"34";"4";"4"
"02.02.2016 01:05:00";"4";"0";"261";"2,72";"4194304";"969723";"23,12";"3";"26";"34";"4";"4"
"02.02.2016 01:10:00";"4";"0";"239";"2,49";"4194304";"975176";"23,25";"0";"21";"34";"4";"4"
"02.02.2016 01:15:00";"4";"0";"227";"2,36";"4194304";"1017119";"24,25";"0";"17";"34";"4";"4"
"02.02.2016 01:20:00";"4";"0";"273";"2,84";"4194304";"989436";"23,59";"0";"24";"34";"4";"4"
"02.02.2016 01:25:00";"4";"0";"248";"2,58";"4194304";"1003278";"23,92";"0";"27";"34";"4";"4"
"02.02.2016 01:30:00";"4";"0";"165";"1,72";"4194304";"936169";"22,32";"0";"4";"34";"4";"4"
"02.02.2016 01:35:00";"4";"0";"314";"3,28";"4194304";"1436549";"34,25";"66";"1045";"34";"8";"1052"
"02.02.2016 01:40:00";"4";"0";"171";"1,78";"4194304";"1140431";"27,19";"0";"9";"34";"4";"4"
"02.02.2016 01:45:00";"4";"0";"212";"2,21";"4194304";"911003";"21,72";"0";"17";"34";"4";"4"
"02.02.2016 01:50:00";"4";"0";"182";"1,9";"4194304";"723517";"17,25";"0";"8";"34";"4";"4"
"02.02.2016 01:55:00";"4";"0";"217";"2,26";"4194304";"843894";"20,12";"0";"23";"34";"4";"4"
"02.02.2016 02:00:00";"4";"0";"168";"1,75";"4194304";"729389";"17,39";"0";"4";"34";"4";"4"
"02.02.2016 02:05:00";"4";"0";"274";"2,85";"4194304";"849347";"20,25";"0";"33";"34";"4";"4"
"02.02.2016 02:10:00";"4";"0";"315";"3,29";"4194304";"944557";"22,52";"0";"30";"34";"4";"4"
"02.02.2016 02:15:00";"4";"0";"350";"3,64";"4194304";"955882";"22,79";"0";"35";"34";"4";"4"
"02.02.2016 02:20:00";"4";"0";"290";"3,02";"4194304";"1009150";"24,06";"0";"30";"34";"4";"4"
"02.02.2016 02:25:00";"4";"0";"331";"3,45";"4194304";"1053609";"25,12";"0";"37";"34";"4";"4"
"02.02.2016 02:30:00";"4";"0";"215";"2,24";"4194304";"1073322";"25,59";"0";"13";"34";"4";"4"
"02.02.2016 02:35:00";"4";"0";"342";"3,56";"4194304";"1006214";"23,99";"0";"38";"34";"3";"4"
"02.02.2016 02:40:00";"4";"0";"322";"3,35";"4194304";"1064934";"25,39";"0";"33";"34";"4";"4"
"02.02.2016 02:45:00";"4";"0";"462";"4,82";"4194304";"922327";"21,99";"0";"41";"34";"4";"4"
"02.02.2016 02:50:00";"4";"0";"486";"5,07";"4194304";"1053609";"25,12";"0";"37";"34";"4";"4"
"02.02.2016 02:55:00";"4";"0";"427";"4,45";"4194304";"1115265";"26,59";"0";"37";"34";"4";"4"
"02.02.2016 03:00:00";"4";"0";"373";"3,89";"4194304";"997825";"23,79";"0";"31";"34";"4";"4"
"02.02.2016 03:05:00";"4";"0";"420";"4,38";"4194304";"1000342";"23,85";"0";"35";"34";"4";"5"
"02.02.2016 03:10:00";"4";"0";"473";"4,93";"4194304";"1073322";"25,59";"0";"42";"34";"4";"5"
"02.02.2016 03:15:00";"4";"0";"450";"4,69";"4194304";"1196216";"28,52";"0";"43";"34";"4";"4"
"02.02.2016 03:20:00";"4";"0";"430";"4,48";"4194304";"1101005";"26,25";"0";"39";"34";"4";"4"
"02.02.2016 03:25:00";"4";"0";"446";"4,64";"4194304";"1039768";"24,79";"0";"52";"34";"4";"4"
"02.02.2016 03:30:00";"4";"0";"338";"3,52";"4194304";"983564";"23,45";"0";"47";"34";"4";"4"
"02.02.2016 03:35:00";"4";"0";"381";"3,97";"4194304";"981048";"23,39";"0";"55";"34";"3";"4"
"02.02.2016 03:40:00";"4";"0";"322";"3,35";"4194304";"1134979";"27,06";"197";"87";"34";"4";"4"
"02.02.2016 03:45:00";"4";"0";"387";"4,03";"4194304";"1073322";"25,59";"0";"47";"34";"4";"4"
"02.02.2016 03:50:00";"4";"0";"398";"4,14";"4194304";"969723";"23,12";"0";"42";"34";"4";"4"
"02.02.2016 03:55:00";"4";"0";"382";"3,98";"4194304";"1067450";"25,45";"0";"48";"34";"4";"4"
"02.02.2016 04:00:00";"4";"0";"412";"4,3";"4194304";"1081711";"25,79";"0";"45";"34";"4";"4"
"02.02.2016 04:05:00";"4";"0";"583";"6,07";"4194304";"1148820";"27,39";"0";"66";"34";"4";"5"
"02.02.2016 04:10:00";"4";"0";"351";"3,65";"4194304";"1056545";"25,19";"0";"34";"34";"4";"4"
"02.02.2016 04:15:00";"4";"0";"856";"8,92";"4194304";"1039768";"24,79";"0";"133";"34";"4";"6"
"02.02.2016 04:20:00";"4";"0";"317";"3,3";"4194304";"1000342";"23,85";"0";"56";"34";"4";"4"
"02.02.2016 04:25:00";"4";"0";"302";"3,15";"4194304";"1109393";"26,45";"0";"46";"34";"4";"5"
"02.02.2016 04:30:00";"4";"0";"320";"3,33";"4194304";"1095552";"26,12";"0";"40";"34";"4";"5"
"02.02.2016 04:35:00";"4";"0";"304";"3,17";"4194304";"989436";"23,59";"0";"55";"34";"3";"4"
"02.02.2016 04:40:00";"4";"0";"263";"2,74";"4194304";"1042285";"24,85";"0";"64";"34";"4";"5"
"02.02.2016 04:45:00";"4";"0";"298";"3,1";"4194304";"1022991";"24,39";"0";"50";"34";"4";"4"
"02.02.2016 04:50:00";"4";"0";"290";"3,02";"4194304";"955882";"22,79";"0";"36";"34";"4";"4"
"02.02.2016 04:55:00";"4";"0";"226";"2,36";"4194304";"944557";"22,52";"0";"45";"34";"4";"5"
"02.02.2016 05:00:00";"4";"0";"225";"2,35";"4194304";"897162";"21,39";"0";"48";"34";"4";"5"
"02.02.2016 05:05:00";"4";"0";"167";"1,74";"4194304";"611949";"14,59";"0";"35";"34";"4";"5"
"02.02.2016 05:10:00";"4";"0";"186";"1,94";"4194304";"335125";"7,99";"0";"54";"34";"4";"5"
"02.02.2016 05:15:00";"4";"0";"175";"1,82";"4194304";"268016";"6,39";"0";"45";"34";"4";"4"
"02.02.2016 05:20:00";"4";"0";"184";"1,92";"4194304";"295698";"7,05";"0";"33";"34";"4";"4"
"02.02.2016 05:25:00";"4";"0";"159";"1,66";"4194304";"309959";"7,39";"0";"34";"34";"4";"4"
"02.02.2016 05:30:00";"4";"0";"160";"1,67";"4194304";"276405";"6,59";"0";"29";"34";"4";"4"
"02.02.2016 05:35:00";"4";"0";"151";"1,57";"4194304";"242850";"5,79";"0";"27";"34";"3";"4"
"02.02.2016 05:40:00";"4";"0";"145";"1,51";"4194304";"228590";"5,45";"0";"14";"34";"4";"4"
"02.02.2016 05:45:00";"4";"0";"145";"1,51";"4194304";"251239";"5,99";"0";"14";"34";"4";"4"
"02.02.2016 05:50:00";"4";"0";"202";"2,1";"4194304";"597688";"14,25";"0";"18";"34";"4";"4"
"02.02.2016 05:55:00";"4";"0";"274";"2,86";"4194304";"1048157";"24,99";"0";"31";"34";"4";"4"
"02.02.2016 06:00:00";"4";"0";"219";"2,28";"4194304";"1081711";"25,79";"0";"15";"34";"4";"4"
"02.02.2016 06:05:00";"4";"0";"175";"1,82";"4194304";"997825";"23,79";"0";"13";"34";"4";"4"
"02.02.2016 06:10:00";"4";"0";"214";"2,23";"4194304";"1073322";"25,59";"0";"20";"34";"4";"4"
"02.02.2016 06:15:00";"4";"0";"152";"1,59";"4194304";"975176";"23,25";"0";"30";"34";"4";"3"
"02.02.2016 06:20:00";"4";"0";"156";"1,62";"4194304";"486120";"11,59";"0";"26";"34";"4";"3"
"02.02.2016 06:25:00";"4";"0";"144";"1,5";"4194304";"248303";"5,92";"0";"21";"34";"4";"14"
"02.02.2016 06:30:00";"4";"0";"236";"2,46";"4194304";"779721";"18,59";"0";"70";"34";"5";"17"
"02.02.2016 06:35:00";"4";"0";"155";"1,61";"4194304";"505414";"12,05";"0";"33";"34";"3";"3"
"02.02.2016 06:40:00";"4";"0";"163";"1,7";"4194304";"301570";"7,19";"0";"41";"34";"4";"26"
"02.02.2016 06:45:00";"4";"0";"148";"1,54";"4194304";"231526";"5,52";"0";"16";"34";"4";"3"
"02.02.2016 06:50:00";"4";"0";"152";"1,58";"4194304";"312476";"7,45";"0";"16";"34";"4";"3"
"02.02.2016 06:55:00";"4";"0";"145";"1,51";"4194304";"304087";"7,25";"0";"22";"34";"4";"4"
"02.02.2016 07:00:00";"4";"0";"158";"1,65";"4194304";"307023";"7,32";"0";"16";"34";"4";"4"
"02.02.2016 07:05:00";"4";"0";"166";"1,73";"4194304";"295698";"7,05";"0";"72";"34";"4";"4"
"02.02.2016 07:10:00";"4";"0";"182";"1,9";"4194304";"242850";"5,79";"0";"80";"34";"4";"4"
"02.02.2016 07:15:00";"4";"0";"176";"1,84";"4194304";"295698";"7,05";"0";"78";"34";"4";"4"
"02.02.2016 07:20:00";"4";"0";"174";"1,82";"4194304";"287310";"6,85";"0";"59";"34";"4";"4"
"02.02.2016 07:25:00";"4";"0";"164";"1,71";"4194304";"343513";"8,19";"0";"78";"34";"4";"4"
"02.02.2016 07:30:00";"4";"0";"176";"1,84";"4194304";"351902";"8,39";"0";"72";"34";"4";"4"
"02.02.2016 07:35:00";"4";"0";"170";"1,77";"4194304";"231526";"5,52";"0";"67";"34";"3";"4"
"02.02.2016 07:40:00";"4";"0";"166";"1,73";"4194304";"256691";"6,12";"0";"56";"34";"4";"4"
"02.02.2016 07:45:00";"4";"0";"174";"1,81";"4194304";"223137";"5,32";"0";"70";"34";"4";"3"
"02.02.2016 07:50:00";"4";"0";"180";"1,88";"4194304";"348966";"8,32";"0";"76";"34";"4";"4"
"02.02.2016 07:55:00";"4";"0";"173";"1,8";"4194304";"309959";"7,39";"0";"93";"34";"4";"4"
"02.02.2016 08:00:00";"4";"0";"190";"1,98";"4194304";"298634";"7,12";"0";"61";"34";"4";"4"
"02.02.2016 08:05:00";"4";"0";"170";"1,78";"4194304";"298634";"7,12";"0";"52";"34";"4";"4"
"02.02.2016 08:10:00";"4";"0";"185";"1,93";"4194304";"290246";"6,92";"0";"77";"34";"4";"4"
"02.02.2016 08:15:00";"4";"0";"191";"1,99";"4194304";"298634";"7,12";"0";"84";"34";"4";"4"
"02.02.2016 08:20:00";"4";"0";"192";"2";"4194304";"329253";"7,85";"0";"79";"34";"4";"4"
"02.02.2016 08:25:00";"4";"0";"172";"1,79";"4194304";"309959";"7,39";"0";"71";"34";"4";"4"
"02.02.2016 08:30:00";"4";"0";"196";"2,05";"4194304";"309959";"7,39";"0";"80";"34";"5";"20"
"02.02.2016 08:35:00";"4";"0";"186";"1,94";"4194304";"323800";"7,72";"0";"96";"34";"4";"9"
"02.02.2016 08:40:00";"4";"0";"217";"2,27";"4194304";"374132";"8,92";"0";"82";"34";"5";"15"
"02.02.2016 08:45:00";"4";"0";"224";"2,34";"4194304";"374132";"8,92";"2";"109";"34";"4";"5"
"02.02.2016 08:50:00";"4";"0";"187";"1,95";"4194304";"323800";"7,72";"0";"82";"34";"4";"4"
"02.02.2016 08:55:00";"4";"0";"183";"1,9";"4194304";"329253";"7,85";"0";"94";"34";"4";"15"
"02.02.2016 09:00:00";"4";"0";"189";"1,97";"4194304";"273469";"6,52";"0";"76";"34";"4";"4"
"02.02.2016 09:05:00";"4";"0";"169";"1,77";"4194304";"301570";"7,19";"0";"63";"34";"4";"4"
"02.02.2016 09:10:00";"4";"0";"190";"1,98";"4194304";"268016";"6,39";"0";"88";"34";"4";"4"
"02.02.2016 09:15:00";"4";"0";"179";"1,87";"4194304";"200907";"4,79";"0";"66";"34";"3";"3"
"02.02.2016 09:20:00";"4";"0";"170";"1,78";"4194304";"200907";"4,79";"0";"39";"34";"4";"4"
"02.02.2016 09:25:00";"4";"0";"162";"1,69";"4194304";"200907";"4,79";"0";"40";"34";"4";"4"
"02.02.2016 09:30:00";"4";"0";"185";"1,93";"4194304";"251239";"5,99";"5";"61";"34";"4";"4"
"02.02.2016 09:35:00";"4";"0";"231";"2,4";"4194304";"432852";"10,32";"7";"74";"34";"4";"4"
"02.02.2016 09:40:00";"4";"0";"210";"2,19";"4194304";"600624";"14,32";"31";"76";"34";"4";"4"
"02.02.2016 09:45:00";"4";"0";"207";"2,16";"4194304";"295698";"7,05";"0";"66";"34";"4";"35"
"02.02.2016 09:50:00";"4";"0";"240";"2,5";"4194304";"810340";"19,32";"0";"108";"34";"5";"38"
"02.02.2016 09:55:00";"4";"0";"365";"3,8";"4194304";"930716";"22,19";"0";"64";"34";"8";"3949"
"02.02.2016 10:00:00";"4";"0";"243";"2,53";"4194304";"908067";"21,65";"1";"63";"34";"4";"4"
"02.02.2016 10:05:00";"4";"0";"179";"1,87";"4194304";"950010";"22,65";"0";"69";"34";"4";"4"
"02.02.2016 10:10:00";"4";"0";"226";"2,35";"4194304";"460954";"10,99";"0";"99";"34";"4";"4"
"02.02.2016 10:15:00";"4";"0";"245";"2,55";"4194304";"765460";"18,25";"0";"109";"34";"4";"4"
"02.02.2016 10:20:00";"4";"0";"190";"1,97";"4194304";"449629";"10,72";"0";"88";"34";"4";"4"
"02.02.2016 10:25:00";"4";"0";"175";"1,83";"4194304";"259627";"6,19";"0";"56";"34";"4";"4"
"02.02.2016 10:30:00";"4";"0";"185";"1,93";"4194304";"220201";"5,25";"0";"78";"34";"4";"4"
"02.02.2016 10:35:00";"4";"0";"479";"4,99";"4194304";"1092616";"26,05";"0";"82";"34";"7";"3950"
"02.02.2016 10:40:00";"4";"0";"205";"2,14";"4194304";"936169";"22,32";"0";"78";"34";"4";"4"
"02.02.2016 10:45:00";"4";"0";"204";"2,13";"4194304";"497025";"11,85";"0";"80";"34";"4";"4"
"02.02.2016 10:50:00";"4";"0";"374";"3,89";"4194304";"911003";"21,72";"0";"86";"34";"5";"1978"
"02.02.2016 10:55:00";"4";"0";"449";"4,68";"4194304";"1056545";"25,19";"0";"101";"34";"7";"3951"
"02.02.2016 11:00:00";"4";"0";"199";"2,07";"4194304";"807404";"19,25";"0";"62";"34";"4";"4"
"02.02.2016 11:05:00";"4";"0";"191";"2";"4194304";"564134";"13,45";"0";"70";"34";"4";"5"
"02.02.2016 11:10:00";"4";"0";"385";"4,01";"4194304";"888773";"21,19";"0";"58";"34";"7";"3952"
"02.02.2016 11:15:00";"4";"0";"194";"2,03";"4194304";"768396";"18,32";"0";"103";"34";"4";"7"
"02.02.2016 11:20:00";"4";"0";"184";"1,91";"4194304";"396362";"9,45";"0";"79";"34";"4";"6"
"02.02.2016 11:25:00";"4";"0";"193";"2,01";"4194304";"572522";"13,65";"0";"85";"34";"4";"6"
"02.02.2016 11:30:00";"4";"0";"223";"2,32";"4194304";"981048";"23,39";"0";"92";"34";"4";"6"
"02.02.2016 11:35:00";"4";"0";"185";"1,93";"4194304";"779721";"18,59";"0";"77";"34";"4";"6"
"02.02.2016 11:40:00";"4";"0";"178";"1,86";"4194304";"335125";"7,99";"0";"91";"34";"4";"5"
"02.02.2016 11:45:00";"4";"0";"170";"1,77";"4194304";"251239";"5,99";"0";"80";"34";"4";"27"
"02.02.2016 11:50:00";"4";"0";"193";"2,01";"4194304";"242850";"5,79";"0";"94";"34";"4";"6"
"02.02.2016 11:55:00";"4";"0";"164";"1,71";"4194304";"234462";"5,59";"0";"87";"34";"4";"4"
"02.02.2016 12:00:00";"4";"0";"178";"1,85";"4194304";"242850";"5,79";"0";"86";"34";"4";"5"
"02.02.2016 12:05:00";"4";"0";"154";"1,61";"4194304";"236978";"5,65";"0";"47";"34";"4";"6"
"02.02.2016 12:10:00";"4";"0";"172";"1,79";"4194304";"242850";"5,79";"0";"75";"34";"4";"6"
"02.02.2016 12:15:00";"4";"0";"172";"1,79";"4194304";"270533";"6,45";"2";"82";"34";"4";"31"
"02.02.2016 12:20:00";"4";"0";"315";"3,28";"4194304";"460954";"10,99";"0";"80";"34";"6";"1980"
"02.02.2016 12:25:00";"4";"0";"155";"1,62";"4194304";"997825";"23,79";"0";"66";"34";"4";"5"
"02.02.2016 12:30:00";"4";"0";"162";"1,69";"4194304";"371196";"8,85";"0";"48";"34";"4";"5"
"02.02.2016 12:35:00";"4";"0";"156";"1,63";"4194304";"315412";"7,52";"0";"67";"34";"4";"16"
"02.02.2016 12:40:00";"4";"0";"170";"1,78";"4194304";"304087";"7,25";"0";"81";"34";"6";"16"
"02.02.2016 12:45:00";"4";"0";"170";"1,77";"4194304";"318348";"7,59";"0";"58";"34";"4";"11"
"02.02.2016 12:50:00";"4";"0";"174";"1,81";"4194304";"239914";"5,72";"0";"60";"34";"4";"5"
"02.02.2016 12:55:00";"4";"0";"159";"1,66";"4194304";"290246";"6,92";"0";"56";"34";"4";"6"
"02.02.2016 13:00:00";"4";"0";"167";"1,74";"4194304";"251239";"5,99";"0";"70";"34";"4";"5"
"02.02.2016 13:05:00";"4";"0";"317";"3,3";"4194304";"874512";"20,85";"0";"92";"34";"5";"1981"
"02.02.2016 13:10:00";"4";"0";"186";"1,94";"4194304";"583847";"13,92";"0";"88";"34";"4";"6"
"02.02.2016 13:15:00";"4";"0";"173";"1,8";"4194304";"281857";"6,72";"0";"83";"34";"4";"5"
"02.02.2016 13:20:00";"4";"0";"167";"1,74";"4194304";"226073";"5,39";"0";"70";"34";"4";"6"
"02.02.2016 13:25:00";"4";"0";"163";"1,7";"4194304";"184130";"4,39";"1";"78";"34";"4";"5"
"02.02.2016 13:30:00";"4";"0";"169";"1,76";"4194304";"226073";"5,39";"0";"72";"34";"4";"5"
"02.02.2016 13:35:00";"4";"0";"165";"1,71";"4194304";"197971";"4,72";"0";"88";"34";"4";"10"
"02.02.2016 13:40:00";"4";"0";"172";"1,79";"4194304";"295698";"7,05";"0";"83";"34";"5";"16"
"02.02.2016 13:45:00";"4";"0";"183";"1,91";"4194304";"326736";"7,79";"0";"91";"34";"4";"6"
"02.02.2016 13:50:00";"4";"0";"179";"1,86";"4194304";"287310";"6,85";"0";"84";"34";"4";"6"
"02.02.2016 13:55:00";"4";"0";"158";"1,64";"4194304";"298634";"7,12";"0";"65";"34";"4";"5"
"02.02.2016 14:00:00";"4";"0";"171";"1,78";"4194304";"259627";"6,19";"0";"72";"34";"4";"6"
